Frame,Landmark_ID,Landmark_X,Landmark_Y,Landmark_Z
14,32,247.08170413970947,9.295578002929688,-63.26718330383301
15,0,239.3853735923767,197.8643035888672,205.26599884033203
15,1,238.2930064201355,200.97652435302734,179.48192596435547
15,2,237.2074842453003,200.89550018310547,179.53197479248047
15,3,236.0501003265381,200.76560974121094,179.54355239868164
15,4,241.22161388397217,201.13094329833984,184.52049255371094
15,5,242.26078748703003,201.15528106689453,184.5088768005371
15,6,243.47988367080688,201.13754272460938,184.44791793823242
15,7,234.8099970817566,198.8727569580078,91.07199668884277
15,8,246.4459991455078,199.14974212646484,112.23042488098145
15,9,237.71575212478638,195.08628845214844,178.1937026977539
15,10,240.98815441131592,195.13229370117188,183.72777938842773
15,11,222.29111909866333,180.506591796875,51.67129039764404
15,12,260.4997658729553,177.55741119384766,82.62081146240234
15,13,206.92701816558838,163.1869125366211,98.55009078979492
15,14,268.7558627128601,148.48411560058594,168.85309219360352
15,15,196.63121938705444,184.18365478515625,196.5414810180664
15,16,270.8453679084778,153.42391967773438,304.7229766845703
15,17,191.76316022872925,189.87178802490234,208.04853439331055
15,18,273.6040735244751,155.0046157836914,323.6985778808594
15,19,194.00235414505005,192.3821258544922,210.8271026611328
15,20,272.1266269683838,156.668701171875,322.20996856689453
15,21,196.43159866333008,190.67157745361328,201.84158325195312
15,22,269.37227725982666,156.30149841308594,308.78040313720703
15,23,230.91740369796753,117.77812957763672,5.460569262504578
15,24,249.60643529891968,116.34696960449219,-5.684450268745422
15,25,225.68814754486084,72.60608673095703,21.466610431671143
15,26,246.12889766693115,66.40106201171875,-8.634107112884521
15,27,224.88940715789795,24.088363647460938,28.8472843170166
15,28,245.24893999099731,10.4656982421875,-41.91956043243408
15,29,226.9403314590454,15.69366455078125,30.125131607055664
15,30,242.36492156982422,6.1260223388671875,-45.568437576293945
15,31,223.95443201065063,18.75164031982422,13.403213024139404
15,32,247.00329780578613,9.070930480957031,-74.86870765686035
16,0,240.1064372062683,197.8464126586914,213.8687515258789
16,1,239.11655187606812,200.94139099121094,188.41249465942383
16,2,238.01781177520752,200.87444305419922,188.4641456604004
16,3,236.8544626235962,200.72784423828125,188.47759246826172
16,4,242.0299243927002,200.9360122680664,192.36900329589844
16,5,243.10656309127808,200.90221405029297,192.3579216003418
16,6,244.3474817276001,200.83072662353516,192.29047775268555
16,7,235.44095993041992,198.85597229003906,99.7927474975586
16,8,247.1082043647766,198.84506225585938,116.1012077331543
16,9,238.40894222259521,195.05043029785156,186.6433334350586
16,10,241.64141178131104,195.11741638183594,190.7642364501953
16,11,222.32727527618408,180.7370376586914,60.89001655578613
16,12,260.5078125,177.5597381591797,81.64113998413086
16,13,207.07550525665283,163.17665100097656,107.48430252075195
16,14,266.94206714630127,148.13499450683594,166.1894989013672
16,15,196.8294882774353,184.18968200683594,201.58809661865234
16,16,270.8869528770447,153.4789276123047,300.75300216674805
16,17,191.78221464157104,189.87316131591797,213.2787322998047
16,18,274.2537474632263,154.99290466308594,319.3967056274414
16,19,194.11386966705322,192.42000579833984,216.16825103759766
16,20,273.015661239624,156.9005584716797,320.3848648071289
16,21,196.71329498291016,190.69473266601562,206.82783126831055
16,22,269.98504400253296,156.59690856933594,306.1240005493164
16,23,230.69520950317383,117.78450012207031,9.566676020622253
16,24,249.24485206604004,116.38587951660156,-9.804409742355347
16,25,225.9472918510437,72.82062530517578,27.41999387741089
16,26,246.2991428375244,66.36817932128906,-14.12379503250122
16,27,225.0655961036682,24.26116943359375,32.68570899963379
16,28,245.23709535598755,10.56640625,-50.93323230743408
16,29,226.95056676864624,15.969429016113281,33.612773418426514
16,30,242.33807802200317,6.2635040283203125,-54.87893581390381
16,31,224.62228059768677,18.777694702148438,16.320475339889526
16,32,247.19577312469482,9.05731201171875,-84.78580474853516
17,0,240.28279781341553,197.76077270507812,204.96587753295898
17,1,239.27368640899658,200.8202362060547,178.96970748901367
17,2,238.17867994308472,200.81787109375,179.01811599731445
17,3,237.0211887359619,200.71880340576172,179.03154373168945
17,4,242.22048997879028,200.63045501708984,183.42723846435547
17,5,243.3061408996582,200.53688049316406,183.41535568237305
17,6,244.561607837677,200.41362762451172,183.3472442626953
17,7,235.61408042907715,198.8410186767578,90.02500534057617
17,8,247.24961042404175,198.44520568847656,112.46770858764648
17,9,238.56882333755493,195.02159118652344,177.7452850341797
17,10,241.84667587280273,195.0228500366211,182.6535415649414
17,11,222.32843399047852,180.83274841308594,54.37331676483154
17,12,260.4960322380066,177.26707458496094,72.7512264251709
17,13,207.08359479904175,163.1749725341797,106.25161170959473
17,14,265.9405303001404,147.89997100830078,156.9204330444336
17,15,196.83837175369263,184.26280975341797,206.25383377075195
17,16,270.68065881729126,153.62079620361328,298.74935150146484
17,17,191.7460584640503,189.91355895996094,219.2874526977539
17,18,274.2016053199768,155.41038513183594,318.3861541748047
17,19,194.11438465118408,192.5012969970703,221.98135375976562
17,20,273.10784339904785,157.05554962158203,319.56478118896484
17,21,196.7207407951355,190.78567504882812,211.62702560424805
17,22,270.0974178314209,156.67388916015625,304.340877532959
17,23,230.37435293197632,117.78129577636719,13.385169506072998
17,24,248.9466118812561,116.38580322265625,-13.636189699172974
17,25,226.18523597717285,73.05957794189453,29.91152048110962
17,26,246.57390832901,66.33567810058594,-17.259745597839355
17,27,225.47618865966797,24.42646026611328,36.142704486846924
17,28,245.230872631073,10.570487976074219,-53.46399784088135
17,29,227.03266382217407,16.23638153076172,37.33509540557861
17,30,242.33649015426636,6.3118743896484375,-57.17086315155029
17,31,225.68952083587646,18.75011444091797,19.52215552330017
17,32,247.50506401062012,9.029045104980469,-86.82917594909668
18,0,240.66455125808716,197.74803161621094,202.44394302368164
18,1,239.65177059173584,200.77648162841797,176.31357192993164
18,2,238.55963945388794,200.80883026123047,176.36268615722656
18,3,237.40646123886108,200.694580078125,176.37378692626953
18,4,242.568039894104,200.48664093017578,180.45978546142578
18,5,243.6565661430359,200.35781860351562,180.44635772705078
18,6,244.89997386932373,200.2094268798828,180.38013458251953
18,7,235.90794324874878,198.82740020751953,87.11198806762695
18,8,247.39509344100952,198.17459106445312,110.72430610656738
18,9,238.88315677642822,195.00099182128906,175.2442169189453
18,10,242.1738624572754,194.99279022216797,179.7846794128418
18,11,222.31354236602783,180.87982177734375,53.979763984680176
18,12,260.3846025466919,177.1448516845703,65.35899639129639
18,13,207.01076745986938,163.16791534423828,112.47623443603516
18,14,265.41348695755005,147.59170532226562,154.17798042297363
18,15,196.80951118469238,184.2864227294922,221.98091506958008
18,16,269.99253273010254,153.60496520996094,302.96703338623047
18,17,191.65473461151123,189.9599838256836,237.12995529174805
18,18,273.77914667129517,155.46066284179688,324.4190216064453
18,19,194.09453630447388,192.5273895263672,239.70252990722656
18,20,272.58700132369995,156.9634246826172,323.8654327392578
18,21,196.70016288757324,190.7961654663086,227.34968185424805
18,22,269.988648891449,156.55902862548828,308.10752868652344
18,23,229.99229907989502,117.77519226074219,17.462763786315918
18,24,248.54024648666382,116.37351989746094,-17.709132432937622
18,25,226.3196039199829,73.0450439453125,31.01135015487671
18,26,246.63356065750122,66.20319366455078,-19.020509719848633
18,27,225.9025526046753,24.41394805908203,38.134217262268066
18,28,245.22239685058594,10.220222473144531,-51.12751483917236
18,29,227.11276531219482,16.229248046875,39.6968150138855
18,30,242.3326063156128,6.2372589111328125,-54.17912483215332
18,31,227.14608907699585,18.729019165039062,22.541704177856445
18,32,247.65363693237305,8.922843933105469,-82.78707504272461
19,0,240.79336166381836,197.71778106689453,200.4483413696289
19,1,239.78251218795776,200.74722290039062,175.83112716674805
19,2,238.69089603424072,200.77037811279297,175.89275360107422
19,3,237.53881216049194,200.6671905517578,175.90476989746094
19,4,242.6493000984192,200.4439926147461,176.06666564941406
19,5,243.7058973312378,200.2979278564453,176.0413360595703
19,6,244.9123978614807,200.13713836669922,175.9741973876953
19,7,235.95525741577148,198.8306427001953,86.99463844299316
19,8,247.2450828552246,198.06312561035156,96.57061576843262
19,9,238.90422821044922,194.9954605102539,173.30333709716797
19,10,242.19926834106445,194.97230529785156,173.94903182983398
19,11,222.23432064056396,180.91880798339844,50.28450965881348
19,12,259.7060251235962,177.03380584716797,54.60337162017822
19,13,206.87560558319092,163.16211700439453,106.6170883178711
19,14,263.5076594352722,147.59464263916016,142.35011100769043
19,15,196.74713373184204,184.3421173095703,213.59968185424805
19,16,267.9369306564331,153.03260803222656,290.31219482421875
19,17,191.56497716903687,189.9657440185547,228.12904357910156
19,18,271.74676179885864,154.8230743408203,312.3005676269531
19,19,194.07610416412354,192.53578186035156,230.74554443359375
19,20,270.1701593399048,156.82392120361328,312.1559524536133
19,21,196.66913509368896,190.80711364746094,218.7649154663086
19,22,268.188693523407,156.12102508544922,295.4769706726074
19,23,229.79117631912231,117.70393371582031,18.701958656311035
19,24,248.24857234954834,116.35120391845703,-18.95284414291382
19,25,226.44601106643677,72.72796630859375,28.31390619277954
19,26,246.67956590652466,66.19640350341797,-14.112690687179565
19,27,226.28218173980713,24.36298370361328,22.797250747680664
19,28,245.26198625564575,10.825920104980469,-42.15149402618408
19,29,227.1347165107727,16.21723175048828,23.68870735168457
19,30,242.3742127418518,6.4487457275390625,-42.17230796813965
19,31,228.16502809524536,18.521728515625,5.184570550918579
19,32,248.90897512435913,8.924446105957031,-65.37615299224854
20,0,240.50389766693115,197.3638153076172,189.47669982910156
20,1,239.4742512702942,200.47218322753906,165.72593688964844
20,2,238.39329957962036,200.56732177734375,165.78672409057617
20,3,237.24261045455933,200.53817749023438,165.79299926757812
20,4,242.32181310653687,200.02986907958984,167.34081268310547
20,5,243.34718942642212,199.8619842529297,167.31805801391602
20,6,244.51974391937256,199.66751098632812,167.25662231445312
20,7,235.7769227027893,198.7873077392578,81.87413215637207
20,8,247.0072889328003,197.63900756835938,91.83136940002441
20,9,238.65750789642334,194.8432159423828,163.77485275268555
20,10,241.92291498184204,194.5407485961914,165.7480812072754
20,11,221.9575595855713,180.9616470336914,48.76739025115967
20,12,258.7178564071655,176.9780731201172,50.94468593597412
20,13,206.3633680343628,163.04576873779297,110.90983390808105
20,14,262.00896978378296,147.76268005371094,133.82250785827637
20,15,196.559100151062,184.34734344482422,224.0296745300293
20,16,267.28028297424316,152.3589324951172,267.63492584228516
20,17,191.4349865913391,189.96170043945312,238.95540237426758
20,18,270.97864151000977,152.75890350341797,286.6336250305176
20,19,194.01314735412598,192.53238677978516,239.76594924926758
20,20,269.89661693573,154.44622039794922,285.17480850219727
20,21,196.5340805053711,190.8039093017578,228.6185073852539
20,22,267.53060817718506,154.1822052001953,271.92047119140625
20,23,229.62114572525024,117.57560729980469,17.754567861557007
20,24,247.74981021881104,116.33716583251953,-18.011804819107056
20,25,226.46819829940796,72.04345703125,16.03058934211731
20,26,246.68559551239014,66.18766784667969,-11.441696882247925
20,27,226.73290014266968,23.84227752685547,5.651417374610901
20,28,245.2544116973877,11.250076293945312,-30.790436267852783
20,29,227.31191396713257,15.705642700195312,5.9155672788619995
20,30,242.37077951431274,6.7574310302734375,-30.628771781921387
20,31,228.82150411605835,17.96886444091797,-11.677074432373047
20,32,249.29259538650513,8.931884765625,-51.45706653594971
21,0,240.49160242080688,196.8808364868164,194.08164978027344
21,1,239.52405452728271,200.09483337402344,170.41397094726562
21,2,238.4589171409607,200.24505615234375,170.4742431640625
21,3,237.32281923294067,200.28339385986328,170.4753303527832
21,4,242.29801654815674,199.56989288330078,173.2567596435547
21,5,243.27783823013306,199.3828582763672,173.24527740478516
21,6,244.39616918563843,199.16255950927734,173.1983757019043
21,7,235.85108041763306,198.62308502197266,85.44149398803711
21,8,246.81612253189087,197.1484375,97.85100936889648
21,9,238.60214710235596,194.46918487548828,168.01950454711914
21,10,241.83768510818481,193.8713836669922,170.7517433166504
21,11,221.5510654449463,180.9600067138672,49.60623264312744
21,12,257.46009349823,176.73786163330078,54.7365140914917
21,13,205.73364973068237,162.98439025878906,115.6090259552002
21,14,260.38376569747925,147.9345703125,138.44579696655273
21,15,196.35877132415771,184.32167053222656,230.184326171875
21,16,266.1135005950928,151.3494873046875,265.2323913574219
21,17,191.32417917251587,189.8981475830078,244.43565368652344
21,18,269.78289127349854,151.15665435791016,283.7518501281738
21,19,193.9723563194275,192.48130798339844,246.4488410949707
21,20,269.2163014411926,152.75787353515625,282.5667381286621
21,21,196.433744430542,190.73734283447266,235.21013259887695
21,22,266.69976711273193,152.8563690185547,269.4648742675781
21,23,229.03256177902222,117.61638641357422,16.626864671707153
21,24,247.27922201156616,116.48113250732422,-16.879180669784546
21,25,226.46098852157593,71.77421569824219,3.128862679004669
21,26,246.73389673233032,66.51374816894531,-0.9407218545675278
21,27,226.79768085479736,23.568191528320312,-11.272473335266113
21,28,245.28451681137085,13.247299194335938,-19.28400993347168
21,29,227.40931034088135,15.536270141601562,-11.310479640960693
21,30,242.43322134017944,7.5726318359375,-19.36433434486389
21,31,228.8765001296997,17.96886444091797,-28.671226501464844
21,32,250.42234182357788,9.318733215332031,-38.26594352722168
22,0,240.35358667373657,195.6391143798828,222.89039611816406
22,1,239.36670541763306,199.03152465820312,199.79772567749023
22,2,238.29914331436157,199.23702239990234,199.8521614074707
22,3,237.1601700782776,199.35073852539062,199.85197067260742
22,4,242.1518898010254,198.45340728759766,202.42656707763672
22,5,243.12604665756226,198.26156616210938,202.4246597290039
22,6,244.235258102417,198.0394744873047,202.3796272277832
22,7,235.72126150131226,197.95650482177734,114.05203819274902
22,8,246.75548315048218,196.25282287597656,124.33318138122559
22,9,238.48689794540405,193.3257293701172,196.17507934570312
22,10,241.7159342765808,192.54714965820312,198.48655700683594
