Landmark_X,Landmark_Y,Landmark_Z
263.2295250892639,128.99250030517578,4.057788550853729
222.3774003982544,99.84874725341797,44.09332752227783
290.3773856163025,131.55223846435547,133.1840991973877
207.973530292511,62.39093780517578,82.46699333190918
275.16127824783325,97.09449768066406,220.64754486083984
208.589129447937,53.49872589111328,89.49221611022949
270.76282024383545,95.09593963623047,233.19143295288086
200.27456045150757,64.48860168457031,97.67677307128906
277.98274755477905,89.67826843261719,272.24720001220703
257.07947731018066,202.96607971191406,122.58696556091309
256.1310052871704,206.1113739013672,98.62813949584961
255.17862796783447,206.229248046875,98.5844612121582
254.2324733734131,206.33182525634766,98.60239028930664
258.8178491592407,205.80768585205078,101.50673866271973
259.75308179855347,205.71311950683594,101.55488014221191
260.8272957801819,205.60707092285156,101.50394439697266
252.17672109603882,204.3533706665039,20.98778486251831
261.9461417198181,203.31867218017578,33.238821029663086
255.62659978866577,200.4665756225586,99.97712135314941
258.0908417701721,199.93030548095703,103.02336692810059
237.59494543075562,187.4584197998047,-12.220546007156372
273.45367670059204,182.56736755371094,15.56856632232666
212.93138980865479,174.42123413085938,30.127954483032227
274.20647621154785,154.00733947753906,85.572509765625
193.35068464279175,187.46231079101562,113.30562591552734
274.1448926925659,147.29476928710938,203.19910049438477
189.2417550086975,189.47162628173828,118.52750778198242
278.00684452056885,143.97193908691406,223.05431365966797
190.73623895645142,192.68577575683594,125.66306114196777
277.0708394050598,146.0101318359375,221.54998779296875
192.52724647521973,191.9601821899414,119.64291572570801
275.28953075408936,147.39906311035156,207.6293182373047
243.89654874801636,128.45321655273438,-1.41482412815094
263.29031467437744,128.95965576171875,0.9217550605535507
225.0541377067566,98.511962890625,55.88300704956055
292.62996912002563,131.4722442626953,129.9582004547119
209.82749462127686,60.93372344970703,87.83936500549316
275.01989364624023,97.41802215576172,215.42036056518555
209.47872161865234,52.11181640625,94.76590156555176
270.61810970306396,95.78166961669922,228.45170974731445
201.3041639328003,63.970947265625,109.87815856933594
277.5127601623535,89.65370178222656,274.7089385986328
257.1488928794861,202.6687240600586,126.73152923583984
256.27007246017456,205.7953643798828,104.49289321899414
255.36724090576172,205.91564178466797,104.46381568908691
254.46475267410278,206.0155487060547,104.48306083679199
258.8522672653198,205.45589447021484,105.50585746765137
259.7339200973511,205.34011840820312,105.55617332458496
260.75021982192993,205.2114486694336,105.50662994384766
252.3317313194275,203.99131774902344,29.59434986114502
261.774480342865,202.89756774902344,34.45765256881714
255.66466569900513,200.15918731689453,105.01198768615723
258.04839849472046,199.59251403808594,105.74529647827148
237.65562772750854,187.12223052978516,-1.571280062198639
273.07466983795166,182.6498031616211,13.760714530944824
213.2106614112854,174.31907653808594,45.175089836120605
274.35187339782715,153.95530700683594,75.42995929718018
193.53105783462524,187.33203887939453,140.13704299926758
274.2276334762573,143.7191390991211,191.1791229248047
189.24214124679565,189.1015625,149.14653778076172
277.0856022834778,139.0682601928711,212.2801399230957
190.72336435317993,192.52330780029297,157.61631965637207
276.9444537162781,139.8946762084961,210.7046127319336
192.54321098327637,191.8431854248047,147.5252914428711
275.47237157821655,141.80484771728516,195.96624374389648
244.28699254989624,128.4921646118164,1.6111239790916443
263.4401750564575,129.09313201904297,-2.155921757221222
226.6713809967041,97.65514373779297,53.8142204284668
293.28839778900146,130.97671508789062,123.40807914733887
210.54383754730225,59.75666046142578,81.82600975036621
274.89209175109863,97.39704132080078,205.9527587890625
210.06149053573608,51.002197265625,88.40412139892578
270.5066156387329,96.25598907470703,218.6592674255371
201.84921026229858,63.14979553222656,100.5936050415039
277.37523794174194,89.61109161376953,265.76269149780273
257.2881531715393,202.41439819335938,128.11957359313965
256.4087748527527,205.53680419921875,105.93008041381836
255.5160927772522,205.65773010253906,105.90086936950684
254.62808847427368,205.7577133178711,105.91574668884277
258.9567017555237,205.19615173339844,107.0749568939209
259.81417179107666,205.07976531982422,107.10959434509277
260.8163094520569,204.94956970214844,107.04384803771973
252.5111174583435,203.75106811523438,30.347228050231934
261.7684292793274,202.64644622802734,35.319058895111084
255.775945186615,199.9091339111328,106.21846199035645
258.1082224845886,199.34829711914062,106.82064056396484
237.7543544769287,186.93737030029297,-0.14466051012277603
272.91860818862915,182.50728607177734,12.061690092086792
213.03760528564453,174.2365264892578,45.170722007751465
274.8506784439087,153.431396484375,72.63382911682129
193.52738857269287,187.21439361572266,133.34607124328613
277.57288455963135,140.7947540283203,184.44452285766602
189.07577991485596,189.00543212890625,139.60515975952148
279.2417335510254,135.73898315429688,204.3568229675293
190.5122208595276,192.46315002441406,149.0671157836914
278.71413230895996,137.1654510498047,201.98829650878906
192.36710786819458,191.78977966308594,140.8302116394043
277.3468065261841,139.2237091064453,189.0349006652832
245.57546138763428,128.37703704833984,2.310672104358673
264.4539427757263,129.33624267578125,-2.869715988636017
228.10033321380615,96.99562072753906,51.79678916931152
294.71301555633545,130.45116424560547,126.26265525817871
211.5650725364685,58.86882781982422,86.22333526611328
275.25747299194336,98.09467315673828,218.68452072143555
210.99530696868896,49.89189147949219,93.18425178527832
270.65767765045166,96.995849609375,233.50135803222656
202.14639902114868,62.81780242919922,102.86505699157715
277.3781132698059,89.50225830078125,278.06371688842773
257.4671959877014,201.94747924804688,139.06352043151855
256.5817666053772,204.9901580810547,117.25666046142578
255.67522287368774,205.16944885253906,117.21014976501465
254.7755241394043,205.3069305419922,117.23145484924316
259.1101026535034,204.53754425048828,118.67188453674316
259.93478536605835,204.40876007080078,118.68791580200195
260.9024405479431,204.25922393798828,118.58980178833008
252.6620078086853,203.4585952758789,40.71764945983887
261.73598527908325,202.29942321777344,45.58037757873535
255.8622908592224,199.59800720214844,116.0690689086914
258.1864356994629,198.9856719970703,116.79440498352051
237.80570268630981,186.72405242919922,2.3578087985515594
273.1695342063904,182.48737335205078,25.7948637008667
212.98389673233032,174.19219970703125,42.094292640686035
276.00162506103516,152.97264099121094,100.94159126281738
193.44786643981934,187.19146728515625,115.1272964477539
280.3627681732178,144.3628692626953,233.80640029907227
188.7921953201294,188.97144317626953,117.93180465698242
282.1095299720764,140.51185607910156,256.97710037231445
190.10149955749512,192.44571685791016,125.89509963989258
281.4100956916809,142.4343490600586,256.2411117553711
191.99631929397583,191.7815399169922,121.73665046691895
279.8026156425476,144.0180206298828,239.44341659545898
246.80395603179932,127.97515869140625,1.344965547323227
266.1719298362732,129.08397674560547,-1.9153860211372375
228.5704493522644,96.78871154785156,44.34202194213867
295.3291940689087,130.1703643798828,127.55866050720215
211.92013263702393,58.82835388183594,85.16239166259766
275.34783124923706,98.07781219482422,221.90065383911133
211.30854606628418,49.4866943359375,92.4244499206543
270.83927392959595,96.74766540527344,236.10698699951172
202.36408710479736,63.26805114746094,100.3278923034668
277.3772978782654,90.04352569580078,279.3775177001953
257.8833031654358,201.224365234375,143.175048828125
257.0469260215759,204.21524047851562,121.26867294311523
256.14795684814453,204.43782806396484,121.21813774108887
255.26334285736084,204.6136474609375,121.23551368713379
259.4971990585327,203.62796783447266,122.6150894165039
260.3008961677551,203.4531021118164,122.62140274047852
261.2386393547058,203.26255798339844,122.51795768737793
253.12306880950928,202.91240692138672,44.455628395080566
261.931357383728,201.58042907714844,48.75594615936279
256.22687816619873,199.00596618652344,120.04369735717773
258.5347366333008,198.2672882080078,120.6367301940918
237.90425777435303,186.20994567871094,4.804314076900482
273.61557483673096,181.8506622314453,29.194400310516357
213.00829410552979,174.1436004638672,39.739017486572266
278.30596446990967,152.23312377929688,108.03011894226074
193.40810537338257,186.9298553466797,105.65301895141602
283.0867552757263,154.93282318115234,248.32717895507812
188.696129322052,188.90483856201172,108.56528282165527
285.0083541870117,153.64025115966797,271.8570327758789
190.0249171257019,192.3712158203125,114.88258361816406
283.9426589012146,155.96351623535156,272.6149368286133
191.9173765182495,191.6614532470703,111.59875869750977
282.1881079673767,156.62090301513672,254.63409423828125
247.22922563552856,127.71980285644531,1.343686282634735
267.2884798049927,128.90193939208984,-1.915062814950943
228.53551626205444,96.49681091308594,35.664944648742676
294.8171067237854,129.74002838134766,119.01328086853027
211.9754934310913,58.51325988769531,64.21868801116943
275.4209589958191,98.2537841796875,207.70795822143555
211.7603588104248,48.95759582519531,70.40890216827393
270.8658170700073,97.01530456542969,220.5284881591797
202.48914241790771,62.30396270751953,78.5034990310669
276.8812608718872,90.91361999511719,262.0978546142578
257.95602321624756,200.67405700683594,143.04052352905273
257.14438676834106,203.6239242553711,120.7371997833252
256.2350106239319,203.86337280273438,120.71854591369629
255.32936811447144,204.05780792236328,120.73068618774414
259.5965051651001,203.04439544677734,121.42487525939941
260.3986144065857,202.88986206054688,121.4399528503418
261.3277530670166,202.7267837524414,121.3536262512207
253.28973054885864,202.5273895263672,43.23397636413574
262.0829129219055,201.2287139892578,47.69516944885254
256.2959933280945,198.55472564697266,119.7098159790039
258.6427330970764,197.8414535522461,119.87378120422363
238.00879955291748,185.7434844970703,0.6365527957677841
273.90347242355347,181.4031219482422,32.3883318901062
213.14424991607666,174.03095245361328,22.04000234603882
281.24759674072266,152.23339080810547,112.18466758728027
193.39372873306274,186.55860900878906,77.13526248931885
285.0014019012451,166.68502807617188,252.3318862915039
188.67716073989868,188.6717987060547,79.578857421875
286.8811368942261,167.98084259033203,274.82898712158203
189.97689485549927,192.120361328125,85.34427642822266
285.3118944168091,170.26390075683594,278.3995819091797
191.82193279266357,191.35414123535156,82.90816307067871
283.63834619522095,169.82585906982422,259.46983337402344
247.7630066871643,127.56431579589844,-0.8756054192781448
267.8586959838867,128.78215789794922,0.29719335958361626
228.47601413726807,96.33869171142578,32.30071783065796
295.3941249847412,129.68544006347656,122.1653938293457
212.2446370124817,58.03142547607422,57.15949058532715
275.6947374343872,98.36284637451172,214.18928146362305
211.93058252334595,48.66191864013672,62.97060012817383
271.31009817123413,96.86866760253906,227.27752685546875
202.5985550880432,62.0635986328125,71.4873456954956
276.89196825027466,91.33930206298828,269.11510467529297
258.0608868598938,200.3278350830078,119.11687850952148
257.1664023399353,203.31802368164062,96.40494346618652
256.230525970459,203.57593536376953,96.35265350341797
255.28827667236328,203.7874984741211,96.3626480102539
259.6358585357666,202.7267837524414,100.30694007873535
260.4250717163086,202.5809097290039,100.3145980834961
261.3352417945862,202.4346160888672,100.21366119384766
253.25310230255127,202.26173400878906,20.360829830169678
262.16198444366455,201.009521484375,37.306509017944336
256.4122939109802,198.2149887084961,96.44465446472168
258.7526607513428,197.5318145751953,100.77042579650879
238.31759691238403,185.39161682128906,-18.002878427505493
274.303035736084,180.56377410888672,29.673664569854736
213.36208820343018,173.98014068603516,-12.97561526298523
284.8248052597046,152.38201141357422,111.38532638549805
193.394672870636,185.96515655517578,17.504338026046753
288.17996978759766,166.19171142578125,222.1288299560547
188.67924213409424,188.2044219970703,14.602854251861572
290.73190927505493,169.5644760131836,240.70798873901367
189.98710870742798,191.65359497070312,21.845672130584717
289.2130494117737,172.1039581298828,243.7771224975586
191.82920694351196,190.80459594726562,23.216238021850586
287.2718811035156,170.86265563964844,228.29853057861328
247.79613733291626,127.51453399658203,-7.093631625175476
267.4440264701843,128.72154235839844,6.578042507171631
228.35301876068115,95.61492919921875,23.632760047912598
294.69428300857544,128.5594940185547,131.13593101501465
212.2235655784607,57.94422149658203,49.8912239074707
275.63220977783203,98.30528259277344,216.8565559387207
211.97916269302368,48.39576721191406,55.2795934677124
271.24465227127075,96.79847717285156,229.7113800048828
202.54879474639893,62.01881408691406,57.88449287414551
276.5216302871704,91.1322021484375,263.2560729980469
259.25015687942505,200.09174346923828,99.40084457397461
258.25018644332886,203.09864044189453,76.34425640106201
257.2913718223572,203.36654663085938,76.2859296798706
256.3284373283386,203.59046936035156,76.30186557769775
260.6777572631836,202.5067901611328,80.10187149047852
261.45742177963257,202.38243103027344,80.1142406463623
262.31266021728516,202.2699737548828,80.02486228942871
253.98412227630615,202.06783294677734,1.9545383751392365
262.6582360267639,200.84190368652344,18.431999683380127
257.62799978256226,197.91446685791016,77.80117988586426
259.75988388061523,197.2899627685547,82.02546119689941
238.9172101020813,185.2532958984375,-29.097676277160645
274.94054317474365,179.90501403808594,18.286550045013428
213.6984157562256,174.05723571777344,-18.3499276638031
286.9707441329956,153.26858520507812,89.09370422363281
193.33499908447266,185.66238403320312,14.150313138961792
292.304048538208,171.4600372314453,197.0705223083496
188.6813235282898,187.86117553710938,12.025785446166992
296.27901792526245,176.4592742919922,213.1601333618164
189.96642351150513,191.21047973632812,17.36499309539795
293.18265438079834,179.07554626464844,215.4413604736328
191.76504850387573,190.33676147460938,19.348554611206055
291.56015396118164,177.61615753173828,202.79794692993164
247.68633842468262,127.37701416015625,-7.330403923988342
267.2462511062622,128.65283966064453,6.828761100769043
228.3896255493164,95.10650634765625,22.643697261810303
294.20676469802856,127.86567687988281,132.90132522583008
212.25583791732788,57.67448425292969,49.25147533416748
275.62877655029297,98.26080322265625,218.16728591918945
212.04321384429932,48.25664520263672,54.483418464660645
271.26492977142334,96.71333312988281,230.3281593322754
202.70859003067017,62.12970733642578,55.84744930267334
276.5405559539795,91.06891632080078,261.34321212768555
260.3922414779663,199.62703704833984,99.18127059936523
259.33590173721313,202.56240844726562,76.39798164367676
258.3377766609192,202.84439086914062,76.34042739868164
257.33383655548096,203.08143615722656,76.35541439056396
261.7888569831848,201.9833755493164,79.73132133483887
262.54940271377563,201.89430236816406,79.74707126617432
263.3476495742798,201.8347930908203,79.65800762176514
254.70552921295166,201.6436004638672,3.04190993309021
263.2212209701538,200.53943634033203,17.41700291633606
258.6565947532654,197.44098663330078,77.98677444458008
260.7776427268982,196.85237884521484,81.62132263183594
239.22298192977905,184.96788024902344,-27.921979427337646
275.18177032470703,179.44568634033203,16.26933455467224
213.86786699295044,174.1791534423828,-13.14723014831543
289.1162967681885,154.04308319091797,81.73980712890625
193.36770057678223,185.47073364257812,26.491098403930664
293.5361051559448,173.7527847290039,185.39287567138672
188.7668538093567,187.5146484375,26.022379398345947
297.3207664489746,179.20188903808594,201.5196990966797
189.9734401702881,190.8138656616211,31.860432624816895
293.78600120544434,181.16737365722656,203.6729621887207
191.77620649337769,189.93820190429688,32.15573072433472
292.0898151397705,179.83924865722656,191.0515594482422
247.72929668426514,127.24620819091797,-8.508492112159729
267.06918239593506,128.5253143310547,8.034248352050781
228.4700059890747,94.3853759765625,14.647172689437866
294.04126167297363,126.86912536621094,132.73944854736328
212.32842922210693,57.56660461425781,36.17151498794556
275.64871072769165,98.09303283691406,211.95100784301758
212.1747064590454,47.98107147216797,40.68278789520264
271.2451243400574,96.55872344970703,222.53168106079102
202.7459692955017,62.41401672363281,41.36030197143555
276.55014753341675,91.01215362548828,251.85213088989258
260.7135272026062,199.36492919921875,95.43097496032715
259.67941761016846,202.2997283935547,72.60167598724365
258.6940383911133,202.5885772705078,72.54508018493652
257.700891494751,202.83729553222656,72.5616455078125
262.1562123298645,201.70181274414062,75.66990375518799
262.945339679718,201.6094207763672,75.68368911743164
263.7652373313904,201.5584945678711,75.59321403503418
255.14227867126465,201.36127471923828,-0.004976417985744774
263.6208486557007,200.2458953857422,13.050071001052856
259.0195298194885,197.1868896484375,74.56949234008789
261.1569929122925,196.57943725585938,77.84510135650635
239.75358724594116,184.80499267578125,-28.191447257995605
275.44333934783936,179.11365509033203,11.369192600250244
214.21550273895264,174.28573608398438,-8.422693014144897
290.09686946868896,155.56114196777344,75.40518760681152
193.62772464752197,185.24559020996094,34.90187883377075
294.6412396430969,174.53990936279297,180.4999542236328
188.85749101638794,186.90406799316406,35.17721176147461
298.20911407470703,179.8206329345703,196.3594627380371
189.9771523475647,190.43567657470703,40.590362548828125
294.626669883728,181.84844970703125,197.7688217163086
191.78511142730713,189.64820861816406,40.45820236206055
292.9720687866211,180.68336486816406,185.8631706237793
247.98595190048218,127.18772888183594,-8.2061368227005
267.0996308326721,128.3285903930664,7.732921838760376
228.50221395492554,94.36115264892578,15.198367834091187
294.35941457748413,125.73951721191406,124.92377281188965
212.64166831970215,57.440185546875,37.65710115432739
275.62560081481934,97.85041809082031,200.84239959716797
212.53036737442017,47.89165496826172,42.18189239501953
271.02344512939453,96.37054443359375,211.03538513183594
202.77727603912354,62.24586486816406,43.50971221923828
276.41571521759033,90.52417755126953,240.11114120483398
261.29464387893677,199.1030502319336,95.77179908752441
260.2347421646118,202.04959869384766,73.29488754272461
259.2520236968994,202.3528289794922,73.23435306549072
258.2699918746948,202.6150131225586,73.25313091278076
262.74973154067993,201.41067504882812,75.79196453094482
263.5438585281372,201.3137435913086,75.79825401306152
264.3609881401062,201.26529693603516,75.70472717285156
255.82062005996704,201.10740661621094,1.5955959260463715
264.21398162841797,199.94701385498047,11.995947360992432
259.63390588760376,196.96205139160156,75.21352767944336
261.78394317626953,196.33052825927734,77.71519184112549
240.199134349823,184.67063903808594,-27.10634469985962
275.65948247909546,179.03106689453125,8.936317563056946
214.41686153411865,174.39041137695312,-5.9545862674713135
290.43978452682495,156.93805694580078,71.62470817565918
193.62564325332642,185.263671875,39.29462909698486
294.79137897491455,174.93515014648438,177.47947692871094
188.84474515914917,186.97250366210938,39.45977449417114
298.1770992279053,180.0536346435547,192.93390274047852
189.82566118240356,190.4271697998047,44.64732646942139
294.74518060684204,182.28843688964844,194.25098419189453
191.61799907684326,189.64611053466797,44.71249580383301
293.2991695404053,181.06422424316406,182.7573013305664
248.05933713912964,126.80625915527344,-7.675303220748901
267.1241354942322,127.93571472167969,7.19736635684967
228.50287914276123,94.14985656738281,18.34293246269226
294.3052124977112,125.41313171386719,123.18963050842285
212.7706503868103,57.34886169433594,43.7386417388916
275.61663150787354,97.70393371582031,204.4289207458496
212.877037525177,47.81501770019531,48.68853569030762
270.76530933380127,96.35814666748047,215.2014923095703
202.7760100364685,62.08152770996094,50.71064472198486
276.39442920684814,90.33843994140625,244.5020294189453
261.7240333557129,198.63277435302734,100.61002731323242
260.6629943847656,201.57615661621094,77.73382663726807
259.68544721603394,201.88316345214844,77.6991081237793
258.71450901031494,202.14466094970703,77.7045488357544
263.2006001472473,200.92361450195312,80.84708213806152
264.0106272697449,200.8228302001953,80.86785316467285
264.8437213897705,200.76927185058594,80.78386306762695
256.34167671203613,200.65547943115234,3.1416523456573486
264.8487639427185,199.44252014160156,16.438826322555542
260.12661695480347,196.54441833496094,79.11344528198242
262.3215436935425,195.85002899169922,82.29548454284668
240.71310997009277,184.51168060302734,-23.625378608703613
275.8615493774414,178.93539428710938,10.229785442352295
214.6539044380188,174.45396423339844,-0.8661437779664993
291.06319427490234,157.0792007446289,76.34280681610107
193.61592292785645,185.24761199951172,47.204623222351074
294.5711588859558,174.79000091552734,187.4312400817871
188.83914470672607,186.99668884277344,48.09218883514404
297.834849357605,180.20103454589844,204.15645599365234
189.7345519065857,190.37456512451172,53.619513511657715
294.56412076950073,182.4013900756836,205.79627990722656
191.51347875595093,189.58175659179688,52.77099132537842
293.219153881073,181.1748504638672,192.9606819152832
248.15048933029175,126.53003692626953,-7.104278802871704
267.093665599823,127.51838684082031,6.633891463279724
228.4814429283142,94.11052703857422,16.774388551712036
294.2354965209961,125.27294158935547,113.86208534240723
212.8594207763672,56.96979522705078,33.85763168334961
275.5912685394287,97.38288879394531,184.89507675170898
213.11090469360352,47.73017883300781,37.818355560302734
270.5141043663025,95.53741455078125,194.61149215698242
202.7778124809265,61.94671630859375,39.881131649017334
276.4089560508728,89.83531951904297,224.4190216064453
262.2348117828369,198.37806701660156,104.97806549072266
261.1351275444031,201.29905700683594,82.21744537353516
260.17661333084106,201.5856170654297,82.17568397521973
259.2164897918701,201.82659149169922,82.18548774719238
263.60623598098755,200.69786071777344,85.0694465637207
264.4110059738159,200.61248779296875,85.08419990539551
265.2413535118103,200.56804656982422,84.99603271484375
256.7928671836853,200.30494689941406,6.121647357940674
265.33390045166016,199.16072845458984,19.5224130153656
260.732946395874,196.2494659423828,83.1867504119873
262.8689932823181,195.58975219726562,86.17834091186523
241.02544784545898,184.2815399169922,-21.814370155334473
276.0497975349426,178.7938690185547,11.32075548171997
214.62903499603271,174.47891235351562,-3.2106047868728638
291.1478018760681,156.9057846069336,78.41861248016357
193.48331451416016,185.24295806884766,37.720680236816406
293.5206341743469,174.6536636352539,189.69816207885742
188.76320600509644,187.04395294189453,36.667466163635254
297.01329946517944,179.87937927246094,205.54010391235352
189.6092176437378,190.39569854736328,41.75168514251709
293.95740509033203,182.04360961914062,207.19968795776367
191.33604526519775,189.5734405517578,42.79923439025879
292.5347828865051,180.7392120361328,195.0983428955078
248.21855306625366,126.20563507080078,-6.811689138412476
267.0521879196167,127.2821044921875,6.331133246421814
228.54901313781738,94.01496887207031,18.89514446258545
294.0478491783142,125.50193786621094,114.93321418762207
212.89718627929688,56.52027130126953,39.81771945953369
275.941801071167,97.37689971923828,203.70912551879883
213.18154335021973,47.57923126220703,44.43153381347656
270.9615397453308,89.03430938720703,215.14764785766602
202.693612575531,61.89952850341797,47.3719596862793
276.5816259384155,89.87720489501953,246.3463592529297
261.9579219818115,197.87925720214844,104.1447639465332
260.9031271934509,200.8222198486328,81.65348052978516
259.95898962020874,201.0655975341797,81.59601211547852
259.0213966369629,201.25377655029297,81.60972595214844
263.3280372619629,200.2692413330078,84.49984550476074
264.1222286224365,200.17501831054688,84.50591087341309
264.9607300758362,200.10822296142578,84.41337585449219
256.69843196868896,199.57420349121094,8.31321120262146
265.18298864364624,198.57330322265625,20.441362857818604
260.506010055542,195.6438446044922,83.1004524230957
262.61242389678955,194.97150421142578,86.03018760681152
241.29658699035645,183.62693786621094,-22.511894702911377
276.11449241638184,178.58779907226562,11.66905403137207
214.70688343048096,174.46739196777344,-7.142835855484009
290.60144662857056,156.6559600830078,79.78851795196533
193.4720277786255,185.15262603759766,32.176082134246826
292.58334159851074,174.23145294189453,191.17496490478516
188.7628412246704,187.02369689941406,30.419979095458984
296.21108293533325,179.3804931640625,206.91814422607422
189.59288835525513,190.3540802001953,35.57051658630371
293.40439796447754,181.43768310546875,208.0152130126953
191.31314992904663,189.5067596435547,37.22702741622925
291.8747663497925,180.11268615722656,196.2962532043457
248.33890914916992,125.83660125732422,-6.614989638328552
267.04270362854004,127.06592559814453,6.1309897899627686
228.87008428573608,94.0509033203125,19.498932361602783
293.6881113052368,125.68275451660156,116.70380592346191
212.96666622161865,56.451416015625,41.80400371551514
276.1830496788025,97.30491638183594,205.0891876220703
213.18210124969482,47.54375457763672,46.59042835235596
271.2645220756531,91.17095947265625,216.6461181640625
202.56402969360352,61.93397521972656,50.22349834442139
276.6853737831116,89.78889465332031,248.8985824584961
261.9732642173767,197.2290802001953,103.7503433227539
260.9344553947449,200.25264739990234,81.61872863769531
259.99920129776,200.46905517578125,81.5561294555664
259.07604932785034,200.621337890625,81.57126426696777
263.31363916397095,199.7268295288086,84.3503189086914
264.0922951698303,199.62547302246094,84.35468673706055
264.92538928985596,199.53868865966797,84.25983428955078
256.88519954681396,198.84899139404297,9.681000709533691
265.1855421066284,197.88509368896484,21.068263053894043
260.5445909500122,194.95738983154297,83.19025039672852
262.64044761657715,194.24827575683594,85.95168113708496
241.43325090408325,183.0899429321289,-22.46459722518921
276.1131191253662,178.48125457763672,12.861024141311646
214.68924522399902,174.2951202392578,-8.528544902801514
290.29876470565796,156.53656005859375,80.53796768188477
193.54382514953613,184.9807357788086,30.12838840484619
292.10129499435425,174.6295928955078,191.40703201293945
188.78889083862305,186.8023681640625,28.162424564361572
295.73719024658203,179.68093872070312,207.00836181640625
189.59853172302246,190.18394470214844,33.3612322807312
293.0561828613281,181.59080505371094,208.0263328552246
191.33404970169067,189.34459686279297,35.17906665802002
291.52034997940063,180.28465270996094,196.43272399902344
248.46447944641113,125.38932800292969,-6.570905447006226
267.0284128189087,126.72477722167969,6.085339188575745
229.06891107559204,93.85051727294922,20.23592472076416
293.48299741744995,125.80299377441406,118.0010986328125
213.02902221679688,56.21692657470703,43.15402030944824
276.4356279373169,97.20344543457031,206.0273551940918
213.3219838142395,47.51625061035156,48.05005073547363
271.76214694976807,91.50459289550781,217.4097442626953
202.50366926193237,61.83605194091797,51.291985511779785
276.72333240509033,89.78424072265625,249.83470916748047
261.84990406036377,196.71173095703125,104.37671661376953
260.8028554916382,199.8119354248047,82.40761756896973
259.865198135376,200.01728057861328,82.34372138977051
258.9406085014343,200.1508331298828,82.3585319519043
263.18963527679443,199.28306579589844,85.13334274291992
263.96372079849243,199.16648864746094,85.1357650756836
264.79835987091064,199.05319213867188,85.03866195678711
256.8056344985962,198.32603454589844,10.34156084060669
265.0920081138611,197.32093811035156,21.237094402313232
260.3988718986511,194.41082000732422,83.97974967956543
262.527494430542,193.6716079711914,86.6905689239502
241.38449907302856,182.50267028808594,-22.458829879760742
276.0543465614319,178.1543731689453,17.791823148727417
214.6675944328308,174.01634216308594,-9.010037779808044
290.0084638595581,156.4373016357422,83.69348526000977
193.53215217590332,184.74716186523438,30.964534282684326
291.7961025238037,174.5992660522461,192.6815414428711
188.77743244171143,186.75682067871094,28.82838010787964
295.43922901153564,179.6808624267578,208.93316268920898
189.56297636032104,190.06595611572266,34.05792474746704
292.8618836402893,181.46381378173828,209.9967384338379
191.2932586669922,189.15157318115234,36.038451194763184
291.2944436073303,180.12306213378906,197.8912353515625
248.64798545837402,124.66339111328125,-7.508009076118469
267.0384120941162,126.3397216796875,7.018941044807434
229.06290292739868,92.99530029296875,20.6504225730896
293.08051586151123,125.83534240722656,125.05409240722656
213.02393674850464,55.18970489501953,43.43714237213135
276.4446187019348,97.05047607421875,215.18802642822266
213.3212113380432,46.84959411621094,48.47350597381592
272.0167636871338,91.89117431640625,226.5177345275879
202.38715410232544,61.36486053466797,53.36559772491455
276.7240619659424,89.72320556640625,258.8856315612793
261.8148422241211,196.2505340576172,105.09217262268066
260.73253870010376,199.3389129638672,82.86523818969727
259.7890877723694,199.5464324951172,82.8069019317627
258.865270614624,199.68597412109375,82.82279968261719
263.1437158584595,198.8125228881836,85.52160263061523
263.9408469200134,198.69171142578125,85.52972793579102
264.7707009315491,198.5674285888672,85.43789863586426
256.6727685928345,197.93617248535156,11.7976975440979
265.0446081161499,196.8384552001953,22.482357025146484
260.379581451416,193.9531707763672,84.25578117370605
262.5008225440979,193.2109832763672,86.94836616516113
241.27236127853394,181.8161392211914,-21.996259689331055
276.0183620452881,177.7989959716797,20.701594352722168
214.58672046661377,173.57769012451172,-7.437998652458191
289.6587896347046,156.35906219482422,85.14275550842285
193.32143783569336,184.48955535888672,33.86460065841675
291.60794019699097,174.7222137451172,193.3279037475586
188.6303186416626,186.71714782714844,32.09900617599487
295.2824807167053,179.74742889404297,209.9464988708496
189.40719366073608,189.98268127441406,37.26245403289795
292.7895498275757,181.51416778564453,210.9848403930664
191.0784673690796,188.98658752441406,38.9522123336792
291.22846126556396,180.1919174194336,198.61366271972656
248.63727807998657,123.91071319580078,-7.646245956420898
267.02098846435547,125.8074951171875,7.152838110923767
229.02271270751953,92.51014709472656,20.692965984344482
293.0735206604004,125.84075927734375,123.85523796081543
213.02599668502808,54.50908660888672,44.07463550567627
276.445734500885,96.90620422363281,211.86113357543945
213.39466094970703,46.52423858642578,49.135990142822266
272.00324535369873,92.12333679199219,222.8445053100586
202.22637176513672,60.55122375488281,53.7999963760376
276.7226028442383,89.27101135253906,255.35167694091797
261.6003727912903,195.22140502929688,105.89323997497559
260.5406427383423,198.33683013916016,84.42400932312012
259.5814847946167,198.54801177978516,84.35955047607422
258.6374545097351,198.6872100830078,84.37212944030762
262.9816246032715,197.79972076416016,86.81146621704102
263.7522554397583,197.67257690429688,86.81371688842773
264.5353317260742,197.53192901611328,86.71655654907227
256.6550660133362,197.093505859375,15.311834812164307
264.84286308288574,195.9699249267578,24.402806758880615
260.1017475128174,193.00594329833984,85.7913875579834
262.30478525161743,192.19703674316406,88.00742149353027
